3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,ALTW,-357.533,85.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,AMIL,-549.708,500.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,CIN,459.764,-400.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,CPLE,419.736,-135.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,CPLW,3.299,0.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,CWLP,-77.099,0.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,DUKE,637.000,670.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,HTP,-508.800,-500.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,IPL,41.778,-87.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,LGEE,345.411,-168.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,LINDEN,-314.180,-315.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,MEC,-696.074,-660.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,MECS,214.099,-200.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,NIPS,-1804.188,0.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,NYIS,-1151.692,-816.625
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,PJM MISO,-2337.114,-1326.979
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,PJM RTO,-2697.435,-2518.605
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,SAYR,-660.000,-660.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,TVA,876.134,733.000
3/29/2024 12:20:01 AM,3/28/2024 8:20:01 PM,WEC,450.835,-294.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,ALTE,-90.250,-271.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,ALTW,-382.921,80.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,AMIL,-604.972,500.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,CIN,441.149,-400.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,CPLE,355.224,-135.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,CPLW,-0.299,0.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,CWLP,-79.300,0.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,DUKE,597.700,670.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,HTP,-508.800,-500.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,IPL,31.527,-87.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,LGEE,347.613,-168.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,LINDEN,-314.056,-315.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,MEC,-714.765,-660.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,MECS,261.300,-200.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,NIPS,-1801.318,0.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,NYIS,-1110.614,-816.485
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,PJM MISO,-2549.023,-1331.979
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,PJM RTO,-3020.287,-2686.507
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,SAYR,-660.000,-660.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,TVA,821.969,733.000
3/29/2024 12:15:02 AM,3/28/2024 8:15:02 PM,WEC,387.537,-294.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,ALTE,-88.449,-271.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,ALTW,-399.616,74.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,AMIL,-671.859,453.333
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,CIN,488.207,-400.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,CPLE,335.307,-135.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,CPLW,-5.500,0.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,CWLP,-80.000,0.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,DUKE,556.400,670.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,HTP,-507.315,-500.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,IPL,46.813,-87.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,LGEE,337.963,-168.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,LINDEN,-314.036,-315.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,MEC,-728.450,-660.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,MECS,371.800,-200.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,NIPS,-1794.752,0.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,NYIS,-1170.173,-816.344
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,PJM MISO,-2424.652,-1384.646
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,PJM RTO,-3045.369,-2900.991
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,SAYR,-660.000,-660.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,TVA,824.443,733.000
3/29/2024 12:10:01 AM,3/28/2024 8:10:01 PM,WEC,431.654,-294.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,ALTE,-92.646,-371.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,ALTW,-420.779,71.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,AMIL,-704.290,284.444
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,CIN,410.023,-450.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,CPLE,411.549,-135.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,CPLW,11.299,0.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,CWLP,-79.300,0.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,DUKE,639.200,670.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,HTP,-507.315,-500.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,IPL,51.484,-87.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,LGEE,312.994,-168.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,LINDEN,-314.087,-315.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,MEC,-742.705,-660.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,MECS,368.200,-375.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,NIPS,-1872.588,0.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,NYIS,-1210.490,-816.625
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,PJM MISO,-2676.109,-1881.635
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,PJM RTO,-3100.753,-3071.709
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,SAYR,-660.000,-660.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,TVA,892.205,733.000
3/29/2024 12:05:01 AM,3/28/2024 8:05:01 PM,WEC,406.493,-294.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,ALTE,-99.846,-371.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,ALTW,-431.876,63.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,AMIL,-806.984,119.999
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,CIN,547.403,-450.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,CPLE,397.578,-135.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,CPLW,3.400,0.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,CWLP,-82.700,0.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,DUKE,615.099,670.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,HTP,-507.315,-500.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,IPL,77.764,-87.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,LGEE,386.937,-168.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,LINDEN,-313.314,-315.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,MEC,-800.666,-660.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,MECS,517.900,-375.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,NIPS,-1744.831,0.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,NYIS,-1159.163,-816.344
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,PJM MISO,-2479.371,-2054.080
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,PJM RTO,-2849.745,-2778.373
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,SAYR,-660.000,-660.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,TVA,861.025,733.000
3/29/2024 12:00:01 AM,3/28/2024 8:00:01 PM,WEC,366.485,-294.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,ALTE,-31.385,-371.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,ALTW,-449.383,64.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,AMIL,-822.740,0.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,CIN,622.958,-450.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,CPLE,482.338,-135.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,CPLW,10.900,0.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,CWLP,-82.000,0.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,DUKE,648.000,670.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,HTP,-508.800,-500.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,IPL,100.642,-87.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,LGEE,409.669,-168.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,LINDEN,-313.448,-315.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,MEC,-801.114,-660.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,MECS,485.600,-375.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,NIPS,-1744.489,0.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,NYIS,-1101.091,-816.625
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,PJM MISO,-2324.221,-2156.979
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,PJM RTO,-2505.475,-2433.605
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,TVA,851.178,733.000
3/28/2024 11:55:01 PM,3/28/2024 7:55:01 PM,WEC,397.690,-294.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,ALTE,-43.569,-141.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,ALTW,-464.472,60.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,AMIL,-888.080,0.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,CIN,643.540,-450.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,CPLE,389.747,-95.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,CPLW,-9.099,0.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,CWLP,-84.300,0.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,DUKE,560.900,677.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,HTP,-508.800,-500.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,IPL,88.754,-71.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,LGEE,398.813,-168.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,LINDEN,-314.335,-315.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,MEC,-830.353,-660.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,MECS,530.999,75.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,NIPS,-1718.426,0.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,NYIS,-976.435,-730.485
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,PJM MISO,-2387.545,-1386.979
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,PJM RTO,-2712.821,-2437.465
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,TVA,793.933,741.000
3/28/2024 11:50:01 PM,3/28/2024 7:50:01 PM,WEC,378.362,-200.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,ALTE,-103.637,-141.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,ALTW,-490.642,57.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,AMIL,-835.993,0.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,CIN,603.927,-450.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,CPLE,511.609,-95.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,CPLW,-4.099,0.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,CWLP,-85.500,0.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,DUKE,614.500,677.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,HTP,-508.800,-500.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,IPL,63.185,-71.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,LGEE,369.592,-168.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,LINDEN,-313.881,-315.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,MEC,-805.896,-660.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,MECS,547.500,75.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,NIPS,-1701.017,0.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,NYIS,-968.839,-730.344
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,PJM MISO,-2475.115,-1390.080
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,PJM RTO,-2607.238,-2397.425
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,TVA,827.449,741.000
3/28/2024 11:45:01 PM,3/28/2024 7:45:01 PM,WEC,333.305,-200.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,ALTE,-22.513,-141.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,ALTW,-475.676,57.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,AMIL,-799.089,0.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,CIN,625.178,-450.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,CPLE,538.012,-95.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,CPLW,-4.200,0.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,CWLP,-85.200,0.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,DUKE,613.099,677.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,HTP,-508.800,-500.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,IPL,77.499,-71.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,LGEE,394.016,-168.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,LINDEN,-314.087,-315.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,MEC,-817.319,-660.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,MECS,500.599,75.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,NIPS,-1601.638,0.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,NYIS,-981.045,-744.625
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,PJM MISO,-2208.401,-1390.080
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,PJM RTO,-2301.543,-2354.706
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,TVA,820.962,741.000
3/28/2024 11:40:01 PM,3/28/2024 7:40:01 PM,WEC,398.657,-200.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,ALTE,-53.804,-41.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,ALTW,-494.663,47.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,AMIL,-832.445,0.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,CIN,672.894,-450.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,CPLE,566.006,-95.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,CPLW,5.100,0.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,CWLP,-89.900,0.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,DUKE,662.400,677.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,HTP,-508.800,-500.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,IPL,90.084,-71.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,LGEE,395.856,-168.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,LINDEN,-313.427,-315.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,MEC,-881.495,-660.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,MECS,424.799,75.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,NIPS,-1672.384,0.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,NYIS,-974.055,-744.766
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,PJM MISO,-2467.520,-1299.979
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,PJM RTO,-2459.363,-2364.761
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,TVA,835.077,741.000
3/28/2024 11:35:01 PM,3/28/2024 7:35:01 PM,WEC,369.393,-200.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,ALTE,-52.959,-41.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,ALTW,-514.003,43.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,AMIL,-827.206,0.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,CIN,815.311,-450.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,CPLE,522.098,-95.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,CPLW,-5.700,0.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,CWLP,-93.200,0.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,DUKE,592.700,677.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,HTP,-508.800,-500.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,IPL,251.632,-71.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,LGEE,484.868,-168.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,LINDEN,-313.417,-315.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,MEC,-909.061,-660.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,MECS,364.799,75.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,NIPS,-1638.892,0.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,NYIS,-1000.161,-744.625
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,PJM MISO,-2244.584,-1303.979
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,PJM RTO,-2358.395,-2373.121
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,TVA,774.600,741.000
3/28/2024 11:30:01 PM,3/28/2024 7:30:01 PM,WEC,358.994,-200.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,ALTE,-137.187,-41.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,ALTW,-539.350,39.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,AMIL,-787.659,0.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,CIN,733.912,-450.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,CPLE,577.679,-95.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,CPLW,1.100,0.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,CWLP,-99.099,0.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,DUKE,641.900,677.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,HTP,-508.899,-500.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,IPL,211.232,-71.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,LGEE,437.970,-168.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,LINDEN,-314.283,-315.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,MEC,-895.555,-660.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,MECS,350.300,75.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,NIPS,-1688.444,0.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,NYIS,-1090.622,-744.485
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,PJM MISO,-2573.304,-1307.880
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,PJM RTO,-2703.444,-2381.365
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,TVA,785.014,741.000
3/28/2024 11:25:01 PM,3/28/2024 7:25:01 PM,WEC,278.548,-200.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,ALTE,-145.243,-41.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,ALTW,-562.798,35.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,AMIL,-768.216,0.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,CIN,821.441,-450.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,CPLE,621.137,-95.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,CPLW,3.100,0.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,CWLP,-103.000,0.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,DUKE,646.400,677.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,HTP,-508.899,-500.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,IPL,237.862,-71.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,LGEE,523.387,-168.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,LINDEN,-314.294,-315.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,MEC,-908.511,-660.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,MECS,298.100,75.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,NIPS,-1739.285,0.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,NYIS,-1052.008,-753.625
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,PJM MISO,-2626.242,-1311.880
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,PJM RTO,-2559.505,-2385.506
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,SAYR,-660.000,-660.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,TVA,805.488,741.000
3/28/2024 11:20:01 PM,3/28/2024 7:20:01 PM,WEC,245.835,-200.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,ALTE,-143.641,-41.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,ALTW,-582.095,33.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,AMIL,-767.082,0.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,CIN,866.293,-450.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,CPLE,605.387,-95.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,CPLW,-5.299,0.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,CWLP,-103.700,0.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,DUKE,615.400,677.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,HTP,-508.899,-500.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,IPL,231.673,-71.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,LGEE,571.322,-168.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,LINDEN,-313.974,-315.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,MEC,-912.284,-660.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,MECS,206.800,75.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,NIPS,-1712.755,0.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,NYIS,-1033.202,-753.485
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,PJM MISO,-2667.483,-1313.580
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,PJM RTO,-2631.119,-2359.252
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,SAYR,-661.000,-660.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,TVA,767.113,741.000
3/28/2024 11:15:03 PM,3/28/2024 7:15:03 PM,WEC,248.825,-200.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,ALTE,-112.497,-41.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,ALTW,-584.899,31.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,AMIL,-779.651,0.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,CIN,706.654,-450.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,CPLE,582.926,-95.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,CPLW,-5.500,0.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,CWLP,-102.099,0.000
3/28/2024 11:10:01 PM,3/28/2024 7:10:01 PM,DUKE,600.099,677.000
